"IDSCHOOL","IDTEACH","T3JOBSA","T3JSENV","T3JSPRO","T3SATAT","TT3G01","TCHAGEGR","T3WELS","T3WLOAD","T3STBEH","T3SELF","T3SECLS","T3SEINS","T3SEENG","T3PERUT","T3SOCUT","T3VALP","T3COOP","T3EXCH","T3COLES","T3EFFPD","T3PDPED","T3PDIV","T3PDBAR","SCHLOC","T3PACAD","T3PCOM","T3PLACSN","T3PDELI","T3PLACPE","T3PLACRE","T3PLACMA","T3PLEADS","T3PLEADP","T3PDIVB"
3148,314807,13.0787291144422,11.7933883653805,13.359235849904,14.7105839094878,2,5,7.44907991759041,5.9649846515375,14.7259089009773,15.5092644957646,14.9110085961387,15.085980811998,14.3682570583942,7.11842548488299,9.2997003445414,6.59264870354033,7.06763933952147,9.77669608620888,5.37245749646375,NA,5.98182069970911,5.65257724151939,5.53095123283681,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314808,11.766757150897,11.3783523622159,11.5337779717635,11.5751442405512,1,3,10.4752590057801,10.4383680006469,7.54469468227806,10.1571110608732,11.5131967503484,11.2483365781408,7.97346426770526,8.24375725048797,10.7195479887534,10.024054363826,9.0597059077437,9.64231683498212,8.95275333873268,12.1230939283578,8.61551269013186,10.7100240725858,8.73719816475381,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314809,13.6912505688329,12.9119880744444,13.2866574041466,11.5751442405512,1,5,7.93717331891133,6.48045467673548,9.08827871446297,15.3186631091559,14.425606903883,15.085980811998,14.3682570583942,9.08236655474149,14.1819834720071,8.25431364926918,9.2495054636129,10.0522874319451,8.87110180950333,9.76086618784915,8.9796075265562,7.71915856898703,11.4369404793082,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314810,9.67304361663061,10.9633163590514,8.37331656105529,9.62284824099105,2,4,11.9894332018778,8.81799918230718,10.0951568044226,6.99854342569206,5.97520471597592,9.23329034325419,7.48262571896302,12.2643391333486,6.36263113474408,12.4580107409708,6.03901746348152,6.54248359905625,6.82733929000496,9.89430934145961,12.9759298928186,9.2679590803419,11.2576039162229,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314811,12.4583473048959,11.3783523622159,12.714827225452,11.5751442405512,1,3,10.6227716781793,9.3917397320928,9.08827871446297,12.2454918253954,11.9985984426042,10.6891046455374,13.3657424753499,9.28716831284968,14.1819834720071,9.52420393299697,10.4982215678498,10.0522874319451,11.0311559009344,NA,10.4839514614831,13.6282185844495,9.23885584797891,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314812,14.4521485923121,14.0816349924537,13.4164188677735,NA,1,3,8.08468599131054,8.97264018986657,9.26570216643825,9.44977246779279,9.90475205191911,9.23329034325419,9.79558661610214,7.3663434025929,7.98854917069972,7.09024755585208,9.9382742941629,11.6990026630799,8.41583267683057,NA,11.2208619687372,10.7100240725858,8.14344873291732,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314813,9.30879407385146,7.84721716951618,10.8673758789002,13.6821422668623,1,4,10.6227716781793,12.5226598416648,8.31648669837052,14.3577000789864,12.7730347788849,14.291282802509,14.3682570583942,12.0660047991807,13.8173973943067,6.59264870354033,8.45455155508271,8.95675489228286,8.59150717911191,11.2486153898041,8.67655853096946,8.57077175338304,11.005563341076,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314814,11.3546363887376,11.3783523622159,10.8299869826009,11.5751442405512,1,4,12.8202766361263,12.2447542628624,11.9958055337078,13.2751627992071,14.425606903883,12.7041508804241,11.5459354031263,11.4106391732345,11.8246287708513,9.60751233813507,7.46892882324352,9.01597286739974,6.82733929000496,12.1230939283578,11.6983276524314,10.9711854491339,9.93681436377034,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314815,9.55052816489476,8.26003372881357,10.8673758789002,11.5751442405512,1,4,7.93717331891133,11.85478998293,9.26570216643825,14.1171841148982,12.8193685767821,13.6324306066078,14.3682570583942,11.4106391732345,13.450546806807,9.52420393299697,10.7420268761266,11.1569304293177,10.3482522019253,9.76086618784915,10.0064857777889,12.7766054000535,8.51908612856897,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314816,13.795827538673,12.9608158395226,13.4164188677735,11.5751442405512,1,4,10.1346782768583,11.85478998293,8.81992574335035,10.7275970619149,12.3427923698401,9.79478637275069,10.0502669951665,10.5784972929213,10.1896526956982,6.59264870354033,9.30043773623455,11.1523752004626,7.85911770481225,10.0703407355841,9.55954301451356,9.8584108881898,8.26946902049078,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314817,14.4186637803866,14.0816349924537,13.359235849904,15.6496905789191,1,4,8.08468599131054,12.8610771190774,11.8760447036244,14.8785471800774,13.3047702690378,15.085980811998,14.3682570583942,7.11842548488299,14.1819834720071,9.61651865220407,12.6824862544198,12.8013680460249,12.0604600269772,12.1230939283578,10.5253754249087,8.24148132208325,8.12406099636756,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314818,10.9656974194496,11.3783523622159,10.1657842365788,11.5751442405512,2,4,10.4752590057801,8.97264018986657,10.5409332275105,11.8642129665835,12.8281940620958,10.4536385686518,11.8006157821907,10.1257776171032,9.82280210819843,8.08994841751009,8.44222463915015,10.1206158647723,7.40632286090402,NA,8.61551269013186,8.31188134532665,10.8141094426471,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314819,11.5439543638546,11.3783523622159,11.1532909682475,15.6496905789191,1,4,8.42526672023224,9.6696453108951,9.32558258147985,9.843427192678,9.90475205191911,9.23329034325419,10.7981011991464,11.4106391732345,14.1819834720071,6.59264870354033,9.77699790191038,9.42822107879032,10.4076351322739,6.94720309789231,11.5718755535535,13.108166799845,9.71143192637934,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314820,7.43620859252035,7.84499772564899,7.67172491873384,14.1527850524706,1,5,13.160857365048,10.8283322805793,9.32558258147985,13.6396679210356,14.425606903883,13.6324306066078,11.5459354031263,8.83444863703158,12.5538009262521,6.59264870354033,9.79073313230942,10.3278787776814,9.5317369096317,12.1230939283578,9.05591482760321,10.7100240725858,9.46423828536994,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314821,11.1334965675332,10.9633163590514,10.8673758789002,14.1527850524706,2,5,7.59659258998962,9.6315453525109,8.31648669837052,15.1319741705282,14.9110085961387,15.085980811998,13.4074174464695,12.0660047991807,11.0863985762531,9.52420393299697,8.85350472451907,9.64687206383726,8.59150717911191,12.1230939283578,7.48398442603466,9.52684948839829,8.49000452374433,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314822,9.61765312094641,10.9610969151842,8.2809439937277,13.6407431329431,1,4,13.160857365048,13.1681179601736,11.5500291106199,13.2120715375526,13.6511705676022,13.2067803906992,11.6570686594453,9.52861880661933,14.1819834720071,6.59264870354033,11.5476462117828,13.2136162574155,9.6851428130323,13.8862470856366,9.71215761660756,10.3784626727943,12.2318376778485,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314823,12.2153135682018,10.9633163590514,12.714827225452,11.5751442405512,1,5,8.91552942555903,9.12504002340337,7.04125563729821,12.1906210797888,13.1194350774493,11.2483365781408,11.5459354031263,12.0660047991807,10.3957230874419,6.59264870354033,10.2601083416466,11.6990026630799,8.97254764884889,8.36113268295638,8.25141785370751,8.31188134532665,8.79293790733437,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314824,11.3765303042273,11.3783523622159,10.8673758789002,11.5751442405512,1,5,7.93717331891133,8.4280349023748,7.81304765339067,10.9726036433721,11.5131967503484,11.2483365781408,10.0502669951665,10.1257776171032,14.1819834720071,9.52420393299697,5.46684235605594,7.17338279549376,5.20668014924052,13.8862470856366,11.2492046805546,10.9711854491339,7.82112761277752,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314825,13.8495433002501,13.3758518426872,13.0931148821269,NA,1,3,7.59659258998962,9.6405100486013,9.32558258147985,14.8062190734151,14.0814129766471,15.085980811998,13.4074174464695,9.24836376920813,11.2924689679968,9.94299753720497,13.2914916251387,13.008630958934,12.906666784445,13.8862470856366,7.8633407226684,8.83193312993115,9.68477378862344,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314826,9.64047159363055,11.3783523622159,7.90265633705281,NA,2,3,12.9677893085255,10.1985623802287,7.04125563729821,12.2024095410182,11.5131967503484,13.6324306066078,10.7981011991464,12.0660047991807,13.8173973943067,6.59264870354033,10.2002417089673,11.6375070735355,8.93048473985195,NA,8.93164293732663,8.57077175338304,10.780180903685,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314827,11.5237234142029,10.9633163590514,11.5337779717635,15.6496905789191,1,3,7.93717331891133,9.239339898556,10.0951568044226,14.365656176112,11.9985984426042,15.085980811998,14.3682570583942,9.69461602108596,12.9206515137518,9.52420393299697,4.78423877581457,6.54931644233895,4.6499651772222,12.1230939283578,8.34080640636259,7.46026816093065,11.1630887005428,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314828,9.86198650329126,11.3783523622159,8.2809439937277,15.6496905789191,1,4,10.0869535887292,9.7548099237539,8.81992574335035,13.2061654161234,14.9110085961387,12.0430345876298,11.5459354031263,14.8469970934919,11.6593195554965,7.09024755585208,9.12571945408092,10.6695209418172,8.03974078462264,13.8862470856366,9.3676846575953,8.31188134532665,11.2576039162229,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3148,314829,10.0847892903337,11.3783523622159,8.66143099724373,11.5751442405512,2,4,11.4536151124278,9.2483045946464,8.31648669837052,14.3090687065493,13.604836769705,15.085980811998,12.61790827137,11.2273954949272,11.8246287708513,11.3682467386229,12.1988952934226,12.9471353693895,11.0781673874604,10.0703407355841,8.10534387741752,5.65257724151939,9.58783510587464,2,11.3407001375752,11.0352519117384,8.60987498427745,7.33938054660704,2,2,2,12.1127943740697,11.8320337415284,14.6862665725968
3149,314901,11.4768980746133,13.7908878458518,8.6262414477856,15.6496905789191,1,6,8.42743602423811,6.74715438542487,7.81304765339067,12.0841069262763,13.5960112843913,11.2483365781408,10.7981011991464,6.50617601853852,4.89296427494573,6.59264870354033,7.30365467381293,8.54450668089228,7.0129109473444,13.8862470856366,5.98182069970911,5.65257724151939,7.14982723474199,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314902,11.3765303042273,11.3783523622159,10.8673758789002,11.5751442405512,1,3,7.93717331891133,8.69473461106419,8.31648669837052,11.0756523171281,11.0277950580927,11.2483365781408,10.7981011991464,12.0660047991807,14.1819834720071,6.59264870354033,6.33396775412017,9.23006862359154,4.6499651772222,9.76086618784915,9.73177949401967,10.9711854491339,8.51908612856897,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314903,11.7856884548979,11.7911689215133,11.1532909682475,11.5751442405512,1,6,7.93717331891133,8.97264018986657,8.31648669837052,11.2662537037369,11.5131967503484,11.2483365781408,10.7981011991464,11.2273954949272,13.8173973943067,8.59880516240809,7.96021449028758,7.7131774148284,8.97997051514247,13.8862470856366,8.61551269013186,11.2300758571903,8.29370369117798,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314904,12.5462113899208,13.3758518426872,10.8673758789002,NA,1,4,7.59659258998962,10.5414620056865,10.5409332275105,13.4349398969497,13.3047702690378,12.4120823812102,13.3657424753499,11.2058374151263,14.1819834720071,10.024054363826,12.2897973945289,11.842492372017,12.3400546573686,12.1230939283578,12.7862517445017,10.9711854491339,8.79293790733437,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314905,11.766757150897,11.3783523622159,11.5337779717635,NA,1,3,10.1346782768583,5.9649846515375,7.81304765339067,11.7484551750139,11.5131967503484,11.6173843717212,11.6570686594453,12.0660047991807,12.3477305345084,9.52420393299697,10.913477374276,8.9544772778553,12.8472838540964,12.1230939283578,9.71215761660756,10.9711854491339,9.49089642312584,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314906,8.05787827944844,8.26003372881357,8.31833289002697,11.5751442405512,1,4,7.59659258998962,6.1173844850743,6.53559879916867,12.894113470363,14.9110085961387,11.2483365781408,11.5459354031263,13.9868297094375,9.82280210819843,7.09024755585208,10.522079432964,11.293587294972,9.8311258501394,12.1230939283578,9.40910862102083,10.9711854491339,12.6317097441873,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314907,11.6182643952706,11.7911689215133,10.8673758789002,13.6821422668623,2,5,7.93717331891133,6.50958993902928,9.08827871446297,12.1111759789585,10.6813947595283,12.4120823812102,12.61790827137,11.0247495447991,9.2997003445414,9.52420393299697,8.11467647347195,8.54450668089228,8.41583267683057,12.1230939283578,9.1256815028462,10.7100240725858,7.07227628854294,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314908,12.7366959198233,14.0816349924537,10.4868888753842,11.5751442405512,1,5,10.4752590057801,9.7682569678895,11.04659006564,10.8889633785005,11.5131967503484,11.2483365781408,9.83726158722177,11.8633588490526,7.98854917069972,8.08994841751009,6.12306108327803,6.34888637271259,7.16631685074501,10.0703407355841,10.1438389196736,10.9711854491339,5.30072186130838,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314909,10.7202092505882,10.2575332092848,10.8673758789002,11.5751442405512,1,5,10.1346782768583,9.239339898556,10.0374941825306,11.7454445834089,11.5131967503484,12.4686848035384,10.7981011991464,10.3887861906737,12.1892148485517,7.59009798668109,9.90317149029616,10.5396969194456,9.5144168882801,NA,9.70343678220217,10.9711854491339,11.0346449459006,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314910,11.5976701254317,11.7933883653805,10.8299869826009,11.5751442405512,1,4,7.93717331891133,9.09590476110957,9.77135900456775,12.0041543162189,11.5131967503484,13.1275369994396,10.7981011991464,11.8633588490526,12.5538009262521,9.52420393299697,8.52232923414797,9.77669608620888,7.88880916998656,10.0703407355841,10.0697118272279,10.7100240725858,8.73719816475381,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314911,9.55052816489476,8.26003372881357,10.8673758789002,NA,1,4,12.5252512913279,6.33701953928909,11.5500291106199,10.503746290934,8.94277415272134,12.8377325971188,9.83726158722177,11.6585570909444,10.354961911053,9.52420393299697,12.406651553191,12.7968128171697,11.5878708729527,13.8862470856366,9.93889931114727,9.8584108881898,10.2397477473604,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
3149,314912,15.1262343951665,14.9094875549157,13.73972285342,13.8695278203915,1,5,8.96325411368818,9.6315453525109,8.81992574335035,14.6697520247469,12.7730347788849,15.085980811998,14.3682570583942,11.6585570909444,12.9206515137518,10.523904794655,8.36586839533163,8.95675489228286,8.4381012757113,12.1230939283578,7.2245396024748,10.3784626727943,11.0613030836566,2,11.3407001375752,10.7466877444648,11.5789858931035,11.0038297612614,2,2,2,9.26754677620916,11.8320337415284,14.2642978063044
